a : 824.0000, 0 -> 3
b : -361.0000, 0 -> 1
c : -968.0000, 0 -> 3
d : 372.0000, 0 -> 3
a : -756.0000, 1 -> 1
b : 984.0000, 1 -> 1
c : -982.0000, 1 -> 0
d : 409.0000, 1 -> 2
a : 580.0000, 2 -> 2
b : -981.0000, 2 -> 3
c : 638.0000, 2 -> 2
d : -911.0000, 2 -> 0
a : -167.0000, 3 -> 0
b : -512.0000, 3 -> 1
c : -931.0000, 3 -> 1
d : -954.0000, 3 -> 0
b : -415.0000, 0 -> 0
b : 420.0000, 0 -> 2
a : 599.0000, 1 -> 0
d : -654.0000, 1 -> 1
c : -487.0000, 2 -> 3
b : 857.0000, 2 -> 1
a : 535.0000, 3 -> 3
c : -7.0000, 3 -> 2
