a : -178.0000, 0 -> 5
b : -709.0000, 0 -> 4
c : 290.0000, 0 -> 6
d : -587.0000, 0 -> 6
a : -961.0000, 1 -> 7
b : -411.0000, 1 -> 7
c : -91.0000, 1 -> 6
d : 904.0000, 1 -> 6
a : -461.0000, 2 -> 1
b : 930.0000, 2 -> 1
c : -478.0000, 2 -> 5
d : -573.0000, 2 -> 2
a : -491.0000, 3 -> 3
b : -936.0000, 3 -> 0
c : -158.0000, 3 -> 1
d : -423.0000, 3 -> 3
a : -233.0000, 4 -> 5
b : 422.0000, 4 -> 6
c : 915.0000, 4 -> 1
d : 597.0000, 4 -> 5
a : 309.0000, 5 -> 1
b : 475.0000, 5 -> 2
c : -57.0000, 5 -> 3
d : -81.0000, 5 -> 5
a : 224.0000, 6 -> 3
b : 694.0000, 6 -> 3
c : -664.0000, 6 -> 7
d : -11.0000, 6 -> 2
a : 340.0000, 7 -> 6
b : 856.0000, 7 -> 7
c : -743.0000, 7 -> 1
d : -42.0000, 7 -> 0
a : -861.0000, 0 -> 4
d : 378.0000, 0 -> 5
d : -63.0000, 1 -> 5
c : -108.0000, 1 -> 7
d : 816.0000, 2 -> 3
b : 668.0000, 2 -> 3
b : -914.0000, 3 -> 1
a : 873.0000, 3 -> 1
a : -361.0000, 4 -> 7
d : -271.0000, 4 -> 4
b : -471.0000, 5 -> 3
b : -103.0000, 5 -> 5
b : -95.0000, 6 -> 4
b : 406.0000, 6 -> 5
b : -839.0000, 7 -> 2
d : 834.0000, 7 -> 6
