a : -310.0000, 0 -> 0
b : 558.0000, 0 -> 0
c : 23.0000, 0 -> 0
d : -36.0000, 0 -> 1
a : 953.0000, 1 -> 1
b : 408.0000, 1 -> 0
c : 224.0000, 1 -> 1
d : 440.0000, 1 -> 1
a : -527.0000, 2 -> 1
b : 722.0000, 2 -> 1
c : 918.0000, 2 -> 3
d : -14.0000, 2 -> 0
a : 498.0000, 3 -> 0
b : 1.0000, 3 -> 3
c : 731.0000, 3 -> 1
d : -936.0000, 3 -> 0
b : 86.0000, 0 -> 3
d : -825.0000, 0 -> 3
c : 376.0000, 1 -> 2
a : 898.0000, 1 -> 2
d : -636.0000, 2 -> 1
b : -919.0000, 2 -> 2
c : -116.0000, 3 -> 0
d : -418.0000, 3 -> 1
