a : -731.0000, 0 -> 1
b : 165.0000, 0 -> 0
a : -937.0000, 1 -> 6
b : -40.0000, 1 -> 7
a : 324.0000, 2 -> 0
b : 551.0000, 2 -> 7
a : -249.0000, 3 -> 6
b : 81.0000, 3 -> 4
a : 217.0000, 4 -> 6
b : -574.0000, 4 -> 4
a : -82.0000, 5 -> 0
b : -875.0000, 5 -> 3
a : 595.0000, 6 -> 1
b : -631.0000, 6 -> 4
a : 220.0000, 7 -> 4
b : -88.0000, 7 -> 2
a : 720.0000, 0 -> 2
a : 276.0000, 1 -> 1
b : 529.0000, 2 -> 5
a : 19.0000, 3 -> 2
b : -507.0000, 4 -> 6
a : 715.0000, 5 -> 2
a : 535.0000, 6 -> 0
b : -484.0000, 7 -> 0
