a : 229.0000, 0 -> 4
b : -561.0000, 0 -> 1
c : 832.0000, 0 -> 3
d : 647.0000, 0 -> 1
a : 412.0000, 1 -> 4
b : -78.0000, 1 -> 4
c : 260.0000, 1 -> 4
d : 721.0000, 1 -> 3
a : -546.0000, 2 -> 2
b : -970.0000, 2 -> 3
c : -248.0000, 2 -> 1
d : 314.0000, 2 -> 5
a : -625.0000, 3 -> 3
b : -942.0000, 3 -> 1
c : 591.0000, 3 -> 2
d : 838.0000, 3 -> 2
a : -58.0000, 4 -> 4
b : -720.0000, 4 -> 3
c : -836.0000, 4 -> 1
d : 182.0000, 4 -> 0
a : -82.0000, 5 -> 2
b : 628.0000, 5 -> 2
c : -620.0000, 5 -> 5
d : 390.0000, 5 -> 5
d : 14.0000, 0 -> 5
c : -10.0000, 0 -> 4
c : 73.0000, 1 -> 1
a : 676.0000, 1 -> 2
d : -137.0000, 2 -> 1
a : -214.0000, 2 -> 1
d : 429.0000, 3 -> 0
b : -124.0000, 3 -> 3
b : -174.0000, 4 -> 1
a : -90.0000, 4 -> 2
c : 442.0000, 5 -> 4
c : 665.0000, 5 -> 0
