a : 845.0000, 0 -> 3
b : -511.0000, 0 -> 3
c : 111.0000, 0 -> 5
a : 920.0000, 1 -> 1
b : 396.0000, 1 -> 2
c : 222.0000, 1 -> 0
a : 643.0000, 2 -> 2
b : -861.0000, 2 -> 4
c : 654.0000, 2 -> 1
a : -665.0000, 3 -> 0
b : -813.0000, 3 -> 4
c : 780.0000, 3 -> 0
a : 955.0000, 4 -> 5
b : 894.0000, 4 -> 3
c : -217.0000, 4 -> 2
a : -34.0000, 5 -> 1
b : -41.0000, 5 -> 1
c : -819.0000, 5 -> 5
c : 62.0000, 0 -> 3
a : -548.0000, 1 -> 3
a : -381.0000, 2 -> 3
a : -193.0000, 3 -> 4
c : -234.0000, 4 -> 1
a : -664.0000, 5 -> 0
