a : -544.0000, 0 -> 3
b : -868.0000, 0 -> 1
c : -289.0000, 0 -> 2
a : 428.0000, 1 -> 5
b : -190.0000, 1 -> 6
c : 56.0000, 1 -> 2
a : 381.0000, 2 -> 6
b : -493.0000, 2 -> 2
c : 752.0000, 2 -> 2
a : 695.0000, 3 -> 1
b : -82.0000, 3 -> 4
c : 126.0000, 3 -> 4
a : -623.0000, 4 -> 7
b : -309.0000, 4 -> 2
c : 699.0000, 4 -> 0
a : 200.0000, 5 -> 2
b : 270.0000, 5 -> 2
c : 338.0000, 5 -> 5
a : 244.0000, 6 -> 1
b : 891.0000, 6 -> 6
c : -551.0000, 6 -> 0
a : 823.0000, 7 -> 3
b : 496.0000, 7 -> 4
c : 225.0000, 7 -> 2
a : 87.0000, 0 -> 5
c : -369.0000, 1 -> 7
a : 123.0000, 2 -> 0
c : -877.0000, 3 -> 0
c : 31.0000, 4 -> 7
b : -971.0000, 5 -> 7
a : 411.0000, 6 -> 2
c : 789.0000, 7 -> 0
