a : 261.0000, 0 -> 1
b : 464.0000, 0 -> 1
c : 540.0000, 0 -> 0
d : 27.0000, 0 -> 1
a : 693.0000, 1 -> 0
b : 493.0000, 1 -> 1
c : -356.0000, 1 -> 2
d : -229.0000, 1 -> 1
a : -57.0000, 2 -> 2
b : -70.0000, 2 -> 1
c : 737.0000, 2 -> 3
d : 420.0000, 2 -> 3
a : 347.0000, 3 -> 0
b : 784.0000, 3 -> 3
c : -11.0000, 3 -> 3
d : 531.0000, 3 -> 2
d : 498.0000, 0 -> 0
c : 153.0000, 0 -> 3
a : -442.0000, 1 -> 1
a : 447.0000, 1 -> 3
a : -749.0000, 2 -> 3
a : -189.0000, 2 -> 1
d : 767.0000, 3 -> 1
b : 989.0000, 3 -> 2
