a : 597.0000, 0 -> 4
b : 947.0000, 0 -> 1
c : 909.0000, 0 -> 2
d : 79.0000, 0 -> 0
a : 727.0000, 1 -> 4
b : 455.0000, 1 -> 4
c : -104.0000, 1 -> 3
d : -822.0000, 1 -> 5
a : -892.0000, 2 -> 5
b : -363.0000, 2 -> 3
c : -530.0000, 2 -> 4
d : 297.0000, 2 -> 2
a : 351.0000, 3 -> 1
b : -69.0000, 3 -> 3
c : 781.0000, 3 -> 4
d : -273.0000, 3 -> 3
a : -854.0000, 4 -> 4
b : 642.0000, 4 -> 0
c : 694.0000, 4 -> 1
d : -761.0000, 4 -> 3
a : -550.0000, 5 -> 0
b : 541.0000, 5 -> 0
c : 643.0000, 5 -> 0
d : -863.0000, 5 -> 4
c : 709.0000, 0 -> 3
b : 456.0000, 0 -> 0
d : -23.0000, 1 -> 4
d : 898.0000, 1 -> 3
d : -490.0000, 2 -> 4
c : 429.0000, 2 -> 3
a : 224.0000, 3 -> 3
d : -564.0000, 3 -> 0
d : 868.0000, 4 -> 5
a : 239.0000, 4 -> 1
a : 743.0000, 5 -> 4
b : -589.0000, 5 -> 1
