a : 942.0000, 0 -> 2
b : -563.0000, 0 -> 4
c : 499.0000, 0 -> 4
a : 441.0000, 1 -> 3
b : -570.0000, 1 -> 5
c : 491.0000, 1 -> 3
a : -737.0000, 2 -> 4
b : -741.0000, 2 -> 0
c : 346.0000, 2 -> 2
a : 449.0000, 3 -> 1
b : 374.0000, 3 -> 3
c : -475.0000, 3 -> 2
a : -520.0000, 4 -> 3
b : -242.0000, 4 -> 4
c : 331.0000, 4 -> 1
a : -284.0000, 5 -> 4
b : 908.0000, 5 -> 0
c : 442.0000, 5 -> 0
c : 164.0000, 0 -> 0
a : 543.0000, 1 -> 2
a : 543.0000, 2 -> 0
a : -840.0000, 3 -> 3
a : 532.0000, 4 -> 4
a : 577.0000, 5 -> 3
