a : -925.0000, 0 -> 7
b : -728.0000, 0 -> 3
c : -279.0000, 0 -> 3
a : -190.0000, 1 -> 2
b : -835.0000, 1 -> 4
c : -172.0000, 1 -> 0
a : 32.0000, 2 -> 7
b : -190.0000, 2 -> 2
c : -243.0000, 2 -> 0
a : 49.0000, 3 -> 2
b : -715.0000, 3 -> 4
c : -828.0000, 3 -> 6
a : 11.0000, 4 -> 0
b : 844.0000, 4 -> 2
c : 649.0000, 4 -> 4
a : -412.0000, 5 -> 2
b : 27.0000, 5 -> 2
c : 570.0000, 5 -> 0
a : 226.0000, 6 -> 0
b : 444.0000, 6 -> 1
c : -798.0000, 6 -> 6
a : 178.0000, 7 -> 6
b : -92.0000, 7 -> 3
c : -208.0000, 7 -> 0
a : -43.0000, 0 -> 0
b : 996.0000, 1 -> 7
c : 594.0000, 2 -> 4
c : 19.0000, 3 -> 4
b : -415.0000, 4 -> 4
a : -866.0000, 5 -> 7
c : -590.0000, 6 -> 7
b : 863.0000, 7 -> 5
