a : 340.0000, 0 -> 4
b : 294.0000, 0 -> 3
c : 678.0000, 0 -> 7
d : 491.0000, 0 -> 5
a : 558.0000, 1 -> 1
b : 669.0000, 1 -> 4
c : 688.0000, 1 -> 4
d : -63.0000, 1 -> 6
a : 417.0000, 2 -> 2
b : -943.0000, 2 -> 4
c : -819.0000, 2 -> 0
d : -343.0000, 2 -> 4
a : 604.0000, 3 -> 6
b : -214.0000, 3 -> 7
c : -998.0000, 3 -> 2
d : -89.0000, 3 -> 1
a : 450.0000, 4 -> 4
b : -705.0000, 4 -> 1
c : 940.0000, 4 -> 6
d : -849.0000, 4 -> 2
a : 501.0000, 5 -> 0
b : 102.0000, 5 -> 0
c : -900.0000, 5 -> 2
d : 928.0000, 5 -> 5
a : 606.0000, 6 -> 1
b : -671.0000, 6 -> 5
c : -22.0000, 6 -> 1
d : 729.0000, 6 -> 5
a : -925.0000, 7 -> 0
b : 502.0000, 7 -> 7
c : 140.0000, 7 -> 1
d : -427.0000, 7 -> 4
d : 966.0000, 0 -> 7
d : 903.0000, 0 -> 2
d : 311.0000, 1 -> 0
b : -960.0000, 1 -> 1
b : -537.0000, 2 -> 2
a : 459.0000, 2 -> 7
d : -955.0000, 3 -> 2
b : 101.0000, 3 -> 2
c : 364.0000, 4 -> 7
b : -779.0000, 4 -> 5
c : -883.0000, 5 -> 0
a : -176.0000, 5 -> 5
d : -880.0000, 6 -> 2
d : -273.0000, 6 -> 1
d : 161.0000, 7 -> 3
c : -173.0000, 7 -> 4
