a : -617.0000, 0 -> 4
b : 42.0000, 0 -> 4
c : -690.0000, 0 -> 1
d : 70.0000, 0 -> 2
a : 332.0000, 1 -> 3
b : 496.0000, 1 -> 0
c : -847.0000, 1 -> 1
d : 619.0000, 1 -> 4
a : 468.0000, 2 -> 1
b : 673.0000, 2 -> 3
c : -187.0000, 2 -> 2
d : 416.0000, 2 -> 5
a : -549.0000, 3 -> 2
b : 874.0000, 3 -> 3
c : -806.0000, 3 -> 4
d : 622.0000, 3 -> 4
a : -136.0000, 4 -> 1
b : -147.0000, 4 -> 5
c : -763.0000, 4 -> 3
d : 934.0000, 4 -> 2
a : 340.0000, 5 -> 2
b : 964.0000, 5 -> 1
c : 953.0000, 5 -> 0
d : 952.0000, 5 -> 5
a : 377.0000, 0 -> 3
a : -490.0000, 0 -> 1
d : -856.0000, 1 -> 2
b : 482.0000, 1 -> 4
d : 799.0000, 2 -> 4
a : -109.0000, 2 -> 0
a : 859.0000, 3 -> 3
d : 493.0000, 3 -> 5
a : 69.0000, 4 -> 3
a : 860.0000, 4 -> 5
b : 909.0000, 5 -> 2
c : -187.0000, 5 -> 1
