a : 185.0000, 0 -> 0
b : -254.0000, 0 -> 4
c : 958.0000, 0 -> 0
d : -428.0000, 0 -> 2
a : -732.0000, 1 -> 2
b : -880.0000, 1 -> 3
c : 457.0000, 1 -> 1
d : -813.0000, 1 -> 0
a : -521.0000, 2 -> 5
b : -850.0000, 2 -> 5
c : -675.0000, 2 -> 0
d : -206.0000, 2 -> 0
a : -226.0000, 3 -> 0
b : 727.0000, 3 -> 1
c : 210.0000, 3 -> 4
d : 937.0000, 3 -> 4
a : 643.0000, 4 -> 5
b : 389.0000, 4 -> 1
c : 345.0000, 4 -> 5
d : -993.0000, 4 -> 0
a : -476.0000, 5 -> 1
b : -7.0000, 5 -> 1
c : 987.0000, 5 -> 4
d : 938.0000, 5 -> 2
c : 308.0000, 0 -> 5
d : -780.0000, 0 -> 3
d : -778.0000, 1 -> 4
a : -505.0000, 1 -> 1
d : 351.0000, 2 -> 4
a : 658.0000, 2 -> 2
a : -206.0000, 3 -> 4
d : -968.0000, 3 -> 0
c : 895.0000, 4 -> 3
b : 874.0000, 4 -> 3
a : 228.0000, 5 -> 2
a : -622.0000, 5 -> 3
