a : 662.0000, 0 -> 5
b : 592.0000, 0 -> 2
a : 142.0000, 1 -> 0
b : 948.0000, 1 -> 1
a : 301.0000, 2 -> 2
b : 492.0000, 2 -> 3
a : 408.0000, 3 -> 4
b : -150.0000, 3 -> 5
a : -378.0000, 4 -> 5
b : -27.0000, 4 -> 2
a : 637.0000, 5 -> 2
b : 804.0000, 5 -> 7
a : -530.0000, 6 -> 4
b : 634.0000, 6 -> 6
a : -469.0000, 7 -> 7
b : -980.0000, 7 -> 5
a : -732.0000, 0 -> 7
b : 648.0000, 1 -> 3
b : 155.0000, 2 -> 6
a : 585.0000, 3 -> 7
b : 576.0000, 4 -> 7
a : -707.0000, 5 -> 7
b : 373.0000, 6 -> 1
a : -911.0000, 7 -> 3
