a : 857.0000, 0 -> 2
b : 670.0000, 0 -> 1
c : 395.0000, 0 -> 2
d : -638.0000, 0 -> 3
a : -778.0000, 1 -> 3
b : 533.0000, 1 -> 0
c : -180.0000, 1 -> 1
d : 141.0000, 1 -> 2
a : 270.0000, 2 -> 2
b : -465.0000, 2 -> 0
c : -853.0000, 2 -> 1
d : -811.0000, 2 -> 3
a : 285.0000, 3 -> 1
b : -270.0000, 3 -> 1
c : 505.0000, 3 -> 1
d : -29.0000, 3 -> 0
d : 838.0000, 0 -> 1
b : -257.0000, 0 -> 3
d : -319.0000, 1 -> 0
c : -813.0000, 1 -> 3
b : 783.0000, 2 -> 1
d : -889.0000, 2 -> 2
a : -905.0000, 3 -> 2
d : -687.0000, 3 -> 2
