a : 700.0000, 0 -> 4
b : -654.0000, 0 -> 4
c : -297.0000, 0 -> 4
d : -968.0000, 0 -> 2
a : 282.0000, 1 -> 1
b : 58.0000, 1 -> 4
c : 921.0000, 1 -> 5
d : 289.0000, 1 -> 5
a : 953.0000, 2 -> 0
b : -524.0000, 2 -> 0
c : -119.0000, 2 -> 4
d : -197.0000, 2 -> 5
a : -559.0000, 3 -> 2
b : 997.0000, 3 -> 4
c : 964.0000, 3 -> 2
d : -9.0000, 3 -> 2
a : 739.0000, 4 -> 0
b : 854.0000, 4 -> 4
c : -115.0000, 4 -> 3
d : -812.0000, 4 -> 1
a : 173.0000, 5 -> 6
b : -573.0000, 5 -> 4
c : 534.0000, 5 -> 0
d : 200.0000, 5 -> 3
a : 99.0000, 6 -> 0
b : 673.0000, 6 -> 2
c : 311.0000, 6 -> 5
d : -981.0000, 6 -> 6
b : -368.0000, 0 -> 6
c : -691.0000, 0 -> 6
a : -346.0000, 1 -> 0
d : 903.0000, 1 -> 4
a : 386.0000, 2 -> 3
d : 319.0000, 2 -> 0
c : -929.0000, 3 -> 0
a : 109.0000, 3 -> 3
b : 522.0000, 4 -> 2
a : -256.0000, 4 -> 5
a : -123.0000, 5 -> 2
a : 514.0000, 5 -> 4
b : -731.0000, 6 -> 1
c : -466.0000, 6 -> 0
