a : -987.0000, 0 -> 1
b : 419.0000, 0 -> 2
c : -606.0000, 0 -> 2
d : -592.0000, 0 -> 0
a : -609.0000, 1 -> 0
b : 240.0000, 1 -> 1
c : -744.0000, 1 -> 3
d : -657.0000, 1 -> 1
a : -319.0000, 2 -> 0
b : -830.0000, 2 -> 2
c : 714.0000, 2 -> 2
d : -671.0000, 2 -> 0
a : -187.0000, 3 -> 1
b : -932.0000, 3 -> 0
c : 219.0000, 3 -> 1
d : 326.0000, 3 -> 1
d : -942.0000, 0 -> 1
b : 225.0000, 0 -> 1
d : 205.0000, 1 -> 2
b : -131.0000, 1 -> 0
b : 654.0000, 2 -> 3
a : 788.0000, 2 -> 2
d : -583.0000, 3 -> 2
b : 494.0000, 3 -> 1
