a : 280.0000, 0 -> 3
b : 88.0000, 0 -> 1
c : -724.0000, 0 -> 3
d : -280.0000, 0 -> 0
a : 452.0000, 1 -> 1
b : 704.0000, 1 -> 2
c : 614.0000, 1 -> 2
d : 892.0000, 1 -> 2
a : -597.0000, 2 -> 3
b : 670.0000, 2 -> 3
c : 28.0000, 2 -> 2
d : 259.0000, 2 -> 2
a : -154.0000, 3 -> 0
b : -465.0000, 3 -> 3
c : -616.0000, 3 -> 3
d : 686.0000, 3 -> 3
b : -185.0000, 0 -> 0
a : -687.0000, 0 -> 2
a : 694.0000, 1 -> 0
a : -441.0000, 1 -> 2
a : 524.0000, 2 -> 0
c : -835.0000, 2 -> 1
a : 910.0000, 3 -> 3
d : -3.0000, 3 -> 2
