a : 178.0000, 0 -> 0
b : 640.0000, 0 -> 6
c : -429.0000, 0 -> 6
a : -512.0000, 1 -> 3
b : 996.0000, 1 -> 2
c : -366.0000, 1 -> 6
a : -116.0000, 2 -> 6
b : 356.0000, 2 -> 4
c : 555.0000, 2 -> 3
a : -76.0000, 3 -> 3
b : -815.0000, 3 -> 0
c : 920.0000, 3 -> 6
a : 935.0000, 4 -> 5
b : 317.0000, 4 -> 6
c : 7.0000, 4 -> 2
a : -8.0000, 5 -> 0
b : 630.0000, 5 -> 2
c : 347.0000, 5 -> 4
a : -830.0000, 6 -> 4
b : 700.0000, 6 -> 6
c : -233.0000, 6 -> 5
a : -478.0000, 0 -> 5
b : 997.0000, 1 -> 5
c : -14.0000, 2 -> 4
c : 478.0000, 3 -> 4
c : 279.0000, 4 -> 3
a : -284.0000, 5 -> 4
b : -846.0000, 6 -> 0
a : 895.0000, 2 -> 1
