a : 785.0000, 0 -> 1
b : -614.0000, 0 -> 2
c : 37.0000, 0 -> 4
d : -16.0000, 0 -> 4
a : -150.0000, 1 -> 0
b : 60.0000, 1 -> 3
c : 316.0000, 1 -> 3
d : -554.0000, 1 -> 4
a : -789.0000, 2 -> 4
b : -182.0000, 2 -> 4
c : 331.0000, 2 -> 3
d : -876.0000, 2 -> 0
a : 510.0000, 3 -> 4
b : -799.0000, 3 -> 4
c : 275.0000, 3 -> 4
d : 752.0000, 3 -> 4
a : -595.0000, 4 -> 4
b : 329.0000, 4 -> 4
c : 354.0000, 4 -> 0
d : -607.0000, 4 -> 0
b : 335.0000, 0 -> 3
d : 189.0000, 0 -> 1
c : 897.0000, 1 -> 0
c : -85.0000, 1 -> 1
c : -82.0000, 2 -> 1
b : 198.0000, 2 -> 3
b : -610.0000, 3 -> 2
b : -306.0000, 3 -> 1
d : -18.0000, 4 -> 4
c : -730.0000, 4 -> 3
