a : -111.0000, 0 -> 4
b : 496.0000, 0 -> 1
c : 487.0000, 0 -> 0
a : 254.0000, 1 -> 1
b : 222.0000, 1 -> 3
c : 693.0000, 1 -> 2
a : -438.0000, 2 -> 0
b : 160.0000, 2 -> 2
c : 201.0000, 2 -> 4
a : 386.0000, 3 -> 1
b : -623.0000, 3 -> 3
c : -141.0000, 3 -> 3
a : 902.0000, 4 -> 3
b : -377.0000, 4 -> 0
c : 557.0000, 4 -> 5
a : 269.0000, 5 -> 1
b : 749.0000, 5 -> 4
c : 381.0000, 5 -> 2
a : 186.0000, 0 -> 5
a : 907.0000, 1 -> 5
c : -243.0000, 2 -> 1
a : 242.0000, 3 -> 4
a : -183.0000, 4 -> 0
b : 118.0000, 5 -> 5
