a : 511.0000, 0 -> 5
b : -742.0000, 0 -> 7
a : 919.0000, 1 -> 5
b : 406.0000, 1 -> 5
a : -170.0000, 2 -> 2
b : 141.0000, 2 -> 7
a : -198.0000, 3 -> 0
b : -779.0000, 3 -> 2
a : -796.0000, 4 -> 3
b : -587.0000, 4 -> 0
a : 591.0000, 5 -> 5
b : -904.0000, 5 -> 1
a : -462.0000, 6 -> 6
b : 132.0000, 6 -> 2
a : -136.0000, 7 -> 4
b : 59.0000, 7 -> 2
a : 609.0000, 0 -> 1
b : 67.0000, 1 -> 2
b : 429.0000, 2 -> 3
a : 406.0000, 3 -> 7
b : -930.0000, 4 -> 5
a : -613.0000, 5 -> 3
a : -436.0000, 6 -> 3
a : 422.0000, 7 -> 7
b : 1000.0000, 2 -> 6
