a : -311.0000, 0 -> 4
b : 647.0000, 0 -> 2
c : 788.0000, 0 -> 3
d : -927.0000, 0 -> 2
a : 369.0000, 1 -> 4
b : -423.0000, 1 -> 1
c : -998.0000, 1 -> 2
d : 605.0000, 1 -> 0
a : 864.0000, 2 -> 0
b : 238.0000, 2 -> 1
c : -685.0000, 2 -> 4
d : -587.0000, 2 -> 1
a : 188.0000, 3 -> 2
b : -211.0000, 3 -> 0
c : 963.0000, 3 -> 1
d : -47.0000, 3 -> 0
a : 870.0000, 4 -> 3
b : -225.0000, 4 -> 2
c : 173.0000, 4 -> 4
d : 933.0000, 4 -> 3
b : -989.0000, 0 -> 4
a : 312.0000, 0 -> 2
a : -937.0000, 1 -> 0
c : 813.0000, 1 -> 0
c : 207.0000, 2 -> 0
d : -172.0000, 2 -> 0
c : -901.0000, 3 -> 0
d : -341.0000, 3 -> 4
b : -302.0000, 4 -> 4
a : -128.0000, 4 -> 4
