a : -157.0000, 0 -> 1
b : -769.0000, 0 -> 4
a : 515.0000, 1 -> 5
b : -820.0000, 1 -> 4
a : -189.0000, 2 -> 3
b : -693.0000, 2 -> 0
a : 648.0000, 3 -> 7
b : -503.0000, 3 -> 0
a : -575.0000, 4 -> 4
b : -712.0000, 4 -> 5
a : 895.0000, 5 -> 7
b : 553.0000, 5 -> 5
a : 765.0000, 6 -> 7
b : -76.0000, 6 -> 5
a : -542.0000, 7 -> 0
b : -796.0000, 7 -> 4
a : 732.0000, 0 -> 2
a : 201.0000, 1 -> 2
a : -937.0000, 2 -> 7
a : 508.0000, 3 -> 6
b : -860.0000, 4 -> 1
a : 305.0000, 5 -> 0
b : -21.0000, 6 -> 7
b : -435.0000, 7 -> 3
