a : 306.0000, 0 -> 3
b : 223.0000, 0 -> 2
c : -621.0000, 0 -> 1
d : 339.0000, 0 -> 2
a : 417.0000, 1 -> 3
b : -335.0000, 1 -> 4
c : 790.0000, 1 -> 2
d : -875.0000, 1 -> 2
a : -521.0000, 2 -> 2
b : -546.0000, 2 -> 1
c : 151.0000, 2 -> 5
d : -808.0000, 2 -> 4
a : 469.0000, 3 -> 5
b : 49.0000, 3 -> 5
c : -683.0000, 3 -> 4
d : -857.0000, 3 -> 1
a : -513.0000, 4 -> 1
b : 302.0000, 4 -> 4
c : 313.0000, 4 -> 0
d : -729.0000, 4 -> 5
a : -853.0000, 5 -> 3
b : -153.0000, 5 -> 1
c : 118.0000, 5 -> 0
d : -270.0000, 5 -> 3
c : 364.0000, 0 -> 0
d : -90.0000, 0 -> 1
b : 276.0000, 1 -> 1
d : 211.0000, 1 -> 0
c : -343.0000, 2 -> 3
a : 675.0000, 2 -> 4
d : 380.0000, 3 -> 4
c : 437.0000, 3 -> 5
c : 118.0000, 4 -> 5
d : -178.0000, 4 -> 4
c : -674.0000, 5 -> 3
c : 805.0000, 5 -> 1
