a : -54.0000, 0 -> 4
b : -118.0000, 0 -> 2
c : -186.0000, 0 -> 1
a : 290.0000, 1 -> 6
b : 943.0000, 1 -> 5
c : -998.0000, 1 -> 1
a : 889.0000, 2 -> 0
b : 321.0000, 2 -> 7
c : 222.0000, 2 -> 3
a : -787.0000, 3 -> 4
b : -767.0000, 3 -> 0
c : 86.0000, 3 -> 6
a : 626.0000, 4 -> 2
b : 678.0000, 4 -> 4
c : -175.0000, 4 -> 2
a : 951.0000, 5 -> 1
b : -597.0000, 5 -> 2
c : -167.0000, 5 -> 2
a : -338.0000, 6 -> 6
b : 218.0000, 6 -> 5
c : 987.0000, 6 -> 4
a : -718.0000, 7 -> 6
b : 355.0000, 7 -> 7
c : -380.0000, 7 -> 1
b : 661.0000, 0 -> 7
c : 713.0000, 1 -> 7
a : 450.0000, 2 -> 5
c : -944.0000, 3 -> 3
c : -110.0000, 4 -> 7
c : -350.0000, 5 -> 7
b : -765.0000, 6 -> 0
a : 199.0000, 7 -> 7
