a : -603.0000, 0 -> 0
b : 706.0000, 0 -> 1
c : 967.0000, 0 -> 1
a : -478.0000, 1 -> 1
b : -12.0000, 1 -> 5
c : -891.0000, 1 -> 4
a : 924.0000, 2 -> 3
b : -245.0000, 2 -> 3
c : -77.0000, 2 -> 0
a : 158.0000, 3 -> 5
b : -534.0000, 3 -> 6
c : 652.0000, 3 -> 0
a : -405.0000, 4 -> 2
b : 279.0000, 4 -> 0
c : -497.0000, 4 -> 6
a : 659.0000, 5 -> 4
b : -451.0000, 5 -> 3
c : 509.0000, 5 -> 6
a : -320.0000, 6 -> 5
b : -685.0000, 6 -> 0
c : -622.0000, 6 -> 5
c : 192.0000, 0 -> 2
a : -215.0000, 1 -> 6
b : -628.0000, 2 -> 0
c : 96.0000, 3 -> 2
a : 731.0000, 4 -> 1
b : -327.0000, 5 -> 6
c : 406.0000, 6 -> 4
