a : -342.0000, 0 -> 2
b : -536.0000, 0 -> 0
c : 96.0000, 0 -> 4
d : -942.0000, 0 -> 1
a : -923.0000, 1 -> 4
b : -385.0000, 1 -> 2
c : 946.0000, 1 -> 2
d : 948.0000, 1 -> 2
a : -946.0000, 2 -> 1
b : 901.0000, 2 -> 4
c : 569.0000, 2 -> 3
d : -476.0000, 2 -> 2
a : -918.0000, 3 -> 4
b : -897.0000, 3 -> 2
c : -811.0000, 3 -> 4
d : -676.0000, 3 -> 1
a : -933.0000, 4 -> 1
b : 337.0000, 4 -> 2
c : 222.0000, 4 -> 2
d : 839.0000, 4 -> 2
d : -193.0000, 0 -> 0
a : 397.0000, 0 -> 1
c : 588.0000, 1 -> 0
c : 274.0000, 1 -> 4
a : 444.0000, 2 -> 2
a : 994.0000, 2 -> 0
c : 772.0000, 3 -> 3
a : -916.0000, 3 -> 2
b : 91.0000, 4 -> 4
b : -955.0000, 4 -> 0
