a : 60.0000, 0 -> 0
b : 129.0000, 0 -> 4
c : 390.0000, 0 -> 4
d : 200.0000, 0 -> 0
a : -968.0000, 1 -> 1
b : -421.0000, 1 -> 4
c : -548.0000, 1 -> 1
d : -740.0000, 1 -> 0
a : 30.0000, 2 -> 1
b : 935.0000, 2 -> 6
c : 590.0000, 2 -> 2
d : 466.0000, 2 -> 2
a : -574.0000, 3 -> 6
b : 291.0000, 3 -> 2
c : 804.0000, 3 -> 4
d : -987.0000, 3 -> 5
a : 270.0000, 4 -> 1
b : 893.0000, 4 -> 1
c : 870.0000, 4 -> 1
d : -79.0000, 4 -> 3
a : -837.0000, 5 -> 3
b : -869.0000, 5 -> 5
c : 972.0000, 5 -> 0
d : -8.0000, 5 -> 5
a : -972.0000, 6 -> 3
b : -689.0000, 6 -> 5
c : -669.0000, 6 -> 5
d : -651.0000, 6 -> 3
d : -276.0000, 0 -> 3
b : -277.0000, 0 -> 5
d : 425.0000, 1 -> 6
d : 713.0000, 1 -> 3
b : -468.0000, 2 -> 2
c : -590.0000, 2 -> 5
b : 364.0000, 3 -> 0
a : 741.0000, 3 -> 1
d : 509.0000, 4 -> 5
d : 983.0000, 4 -> 6
a : 568.0000, 5 -> 6
c : -275.0000, 5 -> 6
c : -800.0000, 6 -> 3
a : -57.0000, 6 -> 2
