a : 672.0000, 0 -> 2
b : -42.0000, 0 -> 0
c : -932.0000, 0 -> 1
d : -837.0000, 0 -> 2
a : 737.0000, 1 -> 1
b : -861.0000, 1 -> 4
c : 512.0000, 1 -> 4
d : 460.0000, 1 -> 2
a : -583.0000, 2 -> 0
b : -494.0000, 2 -> 2
c : 840.0000, 2 -> 1
d : 651.0000, 2 -> 0
a : -527.0000, 3 -> 4
b : -785.0000, 3 -> 4
c : 145.0000, 3 -> 3
d : -926.0000, 3 -> 1
a : -755.0000, 4 -> 1
b : 714.0000, 4 -> 4
c : 433.0000, 4 -> 1
d : -411.0000, 4 -> 4
d : -216.0000, 0 -> 4
a : 332.0000, 0 -> 0
c : 707.0000, 1 -> 0
b : -332.0000, 1 -> 0
a : -605.0000, 2 -> 1
d : -379.0000, 2 -> 1
a : -214.0000, 3 -> 1
b : 636.0000, 3 -> 3
a : -47.0000, 4 -> 2
d : 374.0000, 4 -> 1
d : -248.0000, 4 -> 3
