a : 770.0000, 0 -> 4
b : 193.0000, 0 -> 2
c : 142.0000, 0 -> 1
a : 864.0000, 1 -> 4
b : 73.0000, 1 -> 1
c : -92.0000, 1 -> 2
a : -311.0000, 2 -> 4
b : 976.0000, 2 -> 4
c : 948.0000, 2 -> 0
a : 136.0000, 3 -> 2
b : 774.0000, 3 -> 2
c : -164.0000, 3 -> 1
a : 913.0000, 4 -> 4
b : 822.0000, 4 -> 4
c : -942.0000, 4 -> 0
a : 25.0000, 5 -> 3
b : 452.0000, 5 -> 2
c : 333.0000, 5 -> 1
c : 282.0000, 0 -> 5
c : 509.0000, 1 -> 3
c : -292.0000, 2 -> 2
a : -651.0000, 3 -> 1
b : -382.0000, 4 -> 5
c : -643.0000, 5 -> 4
