a : 521.0000, 0 -> 2
b : -914.0000, 0 -> 3
c : 478.0000, 0 -> 1
a : -625.0000, 1 -> 1
b : 692.0000, 1 -> 2
c : 203.0000, 1 -> 2
a : 527.0000, 2 -> 3
b : -710.0000, 2 -> 5
c : -223.0000, 2 -> 0
a : 750.0000, 3 -> 5
b : 75.0000, 3 -> 4
c : 154.0000, 3 -> 5
a : -318.0000, 4 -> 3
b : 430.0000, 4 -> 5
c : 174.0000, 4 -> 4
a : 759.0000, 5 -> 4
b : -63.0000, 5 -> 1
c : -173.0000, 5 -> 0
b : -267.0000, 0 -> 4
c : 641.0000, 1 -> 0
a : -458.0000, 2 -> 2
b : 436.0000, 3 -> 1
a : -750.0000, 4 -> 1
c : -813.0000, 5 -> 4
