a : -719.0000, 0 -> 2
b : 422.0000, 0 -> 4
c : -269.0000, 0 -> 2
a : -526.0000, 1 -> 1
b : 983.0000, 1 -> 5
c : -321.0000, 1 -> 5
a : -605.0000, 2 -> 5
b : 215.0000, 2 -> 1
c : 38.0000, 2 -> 6
a : -184.0000, 3 -> 2
b : -360.0000, 3 -> 1
c : 685.0000, 3 -> 4
a : -87.0000, 4 -> 7
b : -267.0000, 4 -> 3
c : 490.0000, 4 -> 2
a : 655.0000, 5 -> 1
b : -389.0000, 5 -> 6
c : 12.0000, 5 -> 5
a : 168.0000, 6 -> 6
b : 90.0000, 6 -> 4
c : 519.0000, 6 -> 4
a : 484.0000, 7 -> 4
b : -721.0000, 7 -> 7
c : -733.0000, 7 -> 7
b : 414.0000, 0 -> 2
b : -753.0000, 1 -> 4
c : -132.0000, 2 -> 2
a : 939.0000, 3 -> 5
b : 702.0000, 4 -> 0
c : -176.0000, 5 -> 0
c : 246.0000, 6 -> 3
b : 386.0000, 7 -> 6
