a : 678.0000, 0 -> 5
b : -412.0000, 0 -> 3
c : -967.0000, 0 -> 3
d : 473.0000, 0 -> 1
a : 795.0000, 1 -> 5
b : 753.0000, 1 -> 1
c : -665.0000, 1 -> 0
d : -267.0000, 1 -> 2
a : 974.0000, 2 -> 2
b : -165.0000, 2 -> 0
c : 249.0000, 2 -> 6
d : 939.0000, 2 -> 4
a : 320.0000, 3 -> 7
b : -54.0000, 3 -> 7
c : 486.0000, 3 -> 0
d : 814.0000, 3 -> 7
a : 93.0000, 4 -> 7
b : 226.0000, 4 -> 5
c : -59.0000, 4 -> 2
d : 802.0000, 4 -> 4
a : 385.0000, 5 -> 6
b : -638.0000, 5 -> 3
c : 199.0000, 5 -> 1
d : -338.0000, 5 -> 1
a : 157.0000, 6 -> 1
b : 755.0000, 6 -> 0
c : -618.0000, 6 -> 6
d : -983.0000, 6 -> 1
a : 220.0000, 7 -> 7
b : -157.0000, 7 -> 7
c : -147.0000, 7 -> 3
d : -257.0000, 7 -> 7
d : -507.0000, 0 -> 2
d : 804.0000, 0 -> 0
c : 725.0000, 1 -> 6
b : -220.0000, 1 -> 2
a : -820.0000, 2 -> 4
a : -22.0000, 2 -> 6
d : 535.0000, 3 -> 0
c : -607.0000, 3 -> 7
c : 247.0000, 4 -> 0
a : 718.0000, 4 -> 0
c : -351.0000, 5 -> 2
b : 559.0000, 5 -> 6
c : -320.0000, 6 -> 3
d : -41.0000, 6 -> 2
d : -365.0000, 7 -> 0
c : -396.0000, 7 -> 1
