a : 523.0000, 0 -> 0
b : 393.0000, 0 -> 3
c : -71.0000, 0 -> 2
d : -470.0000, 0 -> 2
a : 492.0000, 1 -> 3
b : -718.0000, 1 -> 3
c : -902.0000, 1 -> 0
d : 121.0000, 1 -> 2
a : 507.0000, 2 -> 2
b : -712.0000, 2 -> 2
c : -852.0000, 2 -> 3
d : 940.0000, 2 -> 2
a : 547.0000, 3 -> 0
b : -352.0000, 3 -> 0
c : -59.0000, 3 -> 3
d : 292.0000, 3 -> 3
a : -690.0000, 0 -> 2
d : 594.0000, 0 -> 0
d : -371.0000, 1 -> 1
c : -722.0000, 1 -> 1
a : -422.0000, 2 -> 0
a : -787.0000, 2 -> 3
d : -892.0000, 3 -> 0
d : -750.0000, 3 -> 1
