a : 465.0000, 0 -> 0
b : -232.0000, 0 -> 0
c : 969.0000, 0 -> 0
a : -51.0000, 1 -> 5
b : -633.0000, 1 -> 0
c : 777.0000, 1 -> 4
a : 908.0000, 2 -> 0
b : -26.0000, 2 -> 3
c : 483.0000, 2 -> 2
a : -473.0000, 3 -> 3
b : 740.0000, 3 -> 3
c : 125.0000, 3 -> 2
a : -636.0000, 4 -> 1
b : 937.0000, 4 -> 5
c : -825.0000, 4 -> 2
a : -634.0000, 5 -> 5
b : -285.0000, 5 -> 0
c : 340.0000, 5 -> 5
c : 133.0000, 0 -> 2
c : -343.0000, 1 -> 1
b : -687.0000, 2 -> 0
b : -136.0000, 3 -> 1
c : -958.0000, 4 -> 1
b : -178.0000, 5 -> 5
