a : -128.0000, 0 -> 7
b : -55.0000, 0 -> 6
c : 983.0000, 0 -> 2
a : 736.0000, 1 -> 5
b : 910.0000, 1 -> 5
c : -623.0000, 1 -> 1
a : -424.0000, 2 -> 6
b : 638.0000, 2 -> 4
c : -962.0000, 2 -> 2
a : 210.0000, 3 -> 0
b : 605.0000, 3 -> 3
c : -227.0000, 3 -> 6
a : -257.0000, 4 -> 7
b : -220.0000, 4 -> 1
c : 553.0000, 4 -> 5
a : -317.0000, 5 -> 3
b : 748.0000, 5 -> 1
c : -123.0000, 5 -> 5
a : 102.0000, 6 -> 5
b : -82.0000, 6 -> 6
c : -849.0000, 6 -> 5
a : -794.0000, 7 -> 5
b : 562.0000, 7 -> 4
c : -423.0000, 7 -> 5
c : -509.0000, 0 -> 3
c : -793.0000, 1 -> 4
a : 558.0000, 2 -> 7
c : 124.0000, 3 -> 7
c : 115.0000, 4 -> 0
c : 720.0000, 5 -> 4
a : 994.0000, 6 -> 1
c : 858.0000, 7 -> 6
