a : 448.0000, 0 -> 6
b : -884.0000, 0 -> 4
a : 198.0000, 1 -> 0
b : -849.0000, 1 -> 2
a : 423.0000, 2 -> 1
b : 149.0000, 2 -> 3
a : 689.0000, 3 -> 5
b : 859.0000, 3 -> 6
a : -558.0000, 4 -> 5
b : -8.0000, 4 -> 6
a : -651.0000, 5 -> 5
b : -88.0000, 5 -> 6
a : -104.0000, 6 -> 2
b : -14.0000, 6 -> 6
a : -781.0000, 7 -> 1
b : 229.0000, 7 -> 5
b : 807.0000, 0 -> 3
b : -282.0000, 1 -> 1
b : -672.0000, 2 -> 0
b : 466.0000, 3 -> 4
b : 674.0000, 4 -> 3
a : 122.0000, 5 -> 2
b : -41.0000, 6 -> 7
b : -694.0000, 7 -> 6
