a : 367.0000, 0 -> 7
b : 838.0000, 0 -> 1
c : -298.0000, 0 -> 7
d : 76.0000, 0 -> 5
a : 821.0000, 1 -> 2
b : -393.0000, 1 -> 6
c : -597.0000, 1 -> 6
d : -180.0000, 1 -> 4
a : 985.0000, 2 -> 4
b : 719.0000, 2 -> 6
c : 744.0000, 2 -> 0
d : -337.0000, 2 -> 6
a : 287.0000, 3 -> 4
b : 26.0000, 3 -> 6
c : 320.0000, 3 -> 6
d : -178.0000, 3 -> 7
a : -955.0000, 4 -> 4
b : 675.0000, 4 -> 0
c : 863.0000, 4 -> 6
d : -45.0000, 4 -> 6
a : -713.0000, 5 -> 7
b : -879.0000, 5 -> 0
c : -273.0000, 5 -> 3
d : 781.0000, 5 -> 7
a : -949.0000, 6 -> 7
b : -283.0000, 6 -> 2
c : -806.0000, 6 -> 0
d : 628.0000, 6 -> 7
a : -675.0000, 7 -> 3
b : -944.0000, 7 -> 4
c : 738.0000, 7 -> 4
d : 287.0000, 7 -> 6
d : 342.0000, 0 -> 6
a : 493.0000, 0 -> 1
d : 262.0000, 1 -> 6
d : 722.0000, 1 -> 5
b : -53.0000, 2 -> 7
b : 869.0000, 2 -> 1
a : -530.0000, 3 -> 6
b : -503.0000, 3 -> 0
a : -207.0000, 4 -> 0
a : 371.0000, 4 -> 2
d : -739.0000, 5 -> 1
b : 189.0000, 5 -> 1
c : -474.0000, 6 -> 7
b : -255.0000, 6 -> 4
a : 524.0000, 7 -> 5
c : 940.0000, 7 -> 5
