a : 142.0000, 0 -> 6
b : 639.0000, 0 -> 1
c : -730.0000, 0 -> 4
a : -311.0000, 1 -> 0
b : 451.0000, 1 -> 5
c : 894.0000, 1 -> 6
a : 858.0000, 2 -> 0
b : 95.0000, 2 -> 2
c : 301.0000, 2 -> 3
a : -258.0000, 3 -> 4
b : -854.0000, 3 -> 6
c : -543.0000, 3 -> 1
a : -369.0000, 4 -> 4
b : 108.0000, 4 -> 4
c : 318.0000, 4 -> 6
a : -793.0000, 5 -> 6
b : -522.0000, 5 -> 4
c : -844.0000, 5 -> 6
a : 990.0000, 6 -> 4
b : -688.0000, 6 -> 2
c : 292.0000, 6 -> 0
c : -229.0000, 0 -> 3
b : 595.0000, 1 -> 0
b : 271.0000, 2 -> 4
a : -194.0000, 3 -> 6
c : 479.0000, 4 -> 0
b : -674.0000, 5 -> 6
a : -231.0000, 6 -> 3
