a : 423.0000, 0 -> 2
b : 32.0000, 0 -> 4
c : 458.0000, 0 -> 2
a : 980.0000, 1 -> 2
b : -448.0000, 1 -> 0
c : 740.0000, 1 -> 4
a : -297.0000, 2 -> 4
b : -661.0000, 2 -> 2
c : -551.0000, 2 -> 3
a : 881.0000, 3 -> 4
b : 211.0000, 3 -> 5
c : 590.0000, 3 -> 1
a : -958.0000, 4 -> 3
b : 380.0000, 4 -> 3
c : -920.0000, 4 -> 1
a : -654.0000, 5 -> 3
b : 509.0000, 5 -> 4
c : 42.0000, 5 -> 4
a : 273.0000, 0 -> 1
c : 173.0000, 1 -> 5
c : -671.0000, 2 -> 1
b : 202.0000, 3 -> 3
b : 603.0000, 4 -> 5
b : -845.0000, 5 -> 3
