a : -109.0000, 0 -> 0
b : -324.0000, 0 -> 2
c : -658.0000, 0 -> 4
d : 748.0000, 0 -> 1
a : -61.0000, 1 -> 3
b : -747.0000, 1 -> 5
c : -956.0000, 1 -> 5
d : 183.0000, 1 -> 0
a : 711.0000, 2 -> 0
b : 52.0000, 2 -> 3
c : 186.0000, 2 -> 1
d : -236.0000, 2 -> 4
a : -847.0000, 3 -> 0
b : 637.0000, 3 -> 3
c : 312.0000, 3 -> 1
d : -402.0000, 3 -> 5
a : -946.0000, 4 -> 0
b : 48.0000, 4 -> 5
c : -795.0000, 4 -> 4
d : -235.0000, 4 -> 6
a : -877.0000, 5 -> 6
b : -515.0000, 5 -> 6
c : 45.0000, 5 -> 6
d : -982.0000, 5 -> 6
a : -787.0000, 6 -> 4
b : -551.0000, 6 -> 5
c : -585.0000, 6 -> 4
d : 406.0000, 6 -> 0
a : 909.0000, 0 -> 1
d : -380.0000, 0 -> 5
a : 285.0000, 1 -> 2
d : 869.0000, 1 -> 2
c : -908.0000, 2 -> 0
d : -133.0000, 2 -> 5
c : -988.0000, 3 -> 0
b : -623.0000, 3 -> 4
a : 347.0000, 4 -> 4
a : 739.0000, 4 -> 1
b : -848.0000, 5 -> 2
b : 588.0000, 5 -> 0
b : 868.0000, 6 -> 2
a : 475.0000, 6 -> 5
