a : 822.0000, 0 -> 5
b : 222.0000, 0 -> 0
c : 170.0000, 0 -> 7
a : -183.0000, 1 -> 1
b : -269.0000, 1 -> 1
c : 92.0000, 1 -> 6
a : 158.0000, 2 -> 0
b : -263.0000, 2 -> 2
c : 909.0000, 2 -> 6
a : -29.0000, 3 -> 7
b : 312.0000, 3 -> 6
c : 796.0000, 3 -> 1
a : 921.0000, 4 -> 5
b : 448.0000, 4 -> 3
c : 190.0000, 4 -> 6
a : -754.0000, 5 -> 5
b : -623.0000, 5 -> 2
c : -348.0000, 5 -> 1
a : -397.0000, 6 -> 3
b : -259.0000, 6 -> 5
c : -768.0000, 6 -> 4
a : -968.0000, 7 -> 6
b : -984.0000, 7 -> 3
c : 156.0000, 7 -> 5
a : 512.0000, 0 -> 7
c : -478.0000, 1 -> 1
a : 644.0000, 2 -> 3
c : -800.0000, 3 -> 3
b : 748.0000, 4 -> 5
c : 741.0000, 5 -> 6
c : 764.0000, 6 -> 0
a : 36.0000, 7 -> 0
