a : 621.0000, 0 -> 4
b : 714.0000, 0 -> 2
a : 487.0000, 1 -> 7
b : 331.0000, 1 -> 0
a : -375.0000, 2 -> 2
b : -566.0000, 2 -> 4
a : -533.0000, 3 -> 1
b : -303.0000, 3 -> 2
a : -639.0000, 4 -> 7
b : 208.0000, 4 -> 0
a : 7.0000, 5 -> 3
b : 211.0000, 5 -> 1
a : 229.0000, 6 -> 3
b : -139.0000, 6 -> 4
a : -835.0000, 7 -> 5
b : -959.0000, 7 -> 0
b : -209.0000, 0 -> 7
a : -749.0000, 1 -> 6
a : 300.0000, 2 -> 1
a : 84.0000, 3 -> 7
b : 34.0000, 4 -> 6
a : 690.0000, 5 -> 5
b : 479.0000, 6 -> 3
a : -428.0000, 7 -> 0
