a : -998.0000, 0 -> 4
b : -429.0000, 0 -> 4
c : 877.0000, 0 -> 2
d : 460.0000, 0 -> 4
a : 950.0000, 1 -> 2
b : -784.0000, 1 -> 3
c : -914.0000, 1 -> 3
d : 73.0000, 1 -> 3
a : 134.0000, 2 -> 0
b : -925.0000, 2 -> 1
c : -770.0000, 2 -> 3
d : 892.0000, 2 -> 1
a : -455.0000, 3 -> 0
b : -807.0000, 3 -> 3
c : -545.0000, 3 -> 1
d : 466.0000, 3 -> 1
a : 868.0000, 4 -> 2
b : 765.0000, 4 -> 1
c : -821.0000, 4 -> 0
d : -706.0000, 4 -> 4
d : 292.0000, 0 -> 3
b : -164.0000, 0 -> 3
a : -776.0000, 1 -> 3
a : -375.0000, 1 -> 4
d : -73.0000, 2 -> 2
a : 520.0000, 2 -> 3
b : 933.0000, 3 -> 4
b : -965.0000, 3 -> 0
a : -614.0000, 4 -> 1
d : -177.0000, 4 -> 2
