a : -802.0000, 0 -> 1
b : 85.0000, 0 -> 3
c : -318.0000, 0 -> 1
d : -330.0000, 0 -> 2
a : -568.0000, 1 -> 2
b : -650.0000, 1 -> 1
c : -881.0000, 1 -> 0
d : 608.0000, 1 -> 2
a : -531.0000, 2 -> 2
b : 795.0000, 2 -> 2
c : 719.0000, 2 -> 2
d : 337.0000, 2 -> 1
a : -12.0000, 3 -> 3
b : 683.0000, 3 -> 0
c : -477.0000, 3 -> 1
d : 211.0000, 3 -> 2
b : -917.0000, 0 -> 1
b : 383.0000, 0 -> 0
a : 837.0000, 1 -> 0
b : 204.0000, 1 -> 3
c : -872.0000, 2 -> 3
c : -484.0000, 2 -> 0
c : 445.0000, 3 -> 2
b : -238.0000, 3 -> 2
