a : -640.0000, 0 -> 6
b : -334.0000, 0 -> 4
c : 71.0000, 0 -> 3
a : 703.0000, 1 -> 4
b : 509.0000, 1 -> 3
c : 286.0000, 1 -> 5
a : -275.0000, 2 -> 1
b : 29.0000, 2 -> 6
c : -105.0000, 2 -> 2
a : 96.0000, 3 -> 1
b : 533.0000, 3 -> 4
c : -411.0000, 3 -> 6
a : 61.0000, 4 -> 7
b : -512.0000, 4 -> 7
c : -274.0000, 4 -> 0
a : -214.0000, 5 -> 2
b : 652.0000, 5 -> 3
c : 406.0000, 5 -> 3
a : 799.0000, 6 -> 6
b : 100.0000, 6 -> 5
c : 672.0000, 6 -> 7
a : 954.0000, 7 -> 3
b : -326.0000, 7 -> 4
c : 869.0000, 7 -> 2
a : -604.0000, 0 -> 5
c : -209.0000, 1 -> 0
c : -757.0000, 2 -> 0
c : 420.0000, 3 -> 0
b : 812.0000, 4 -> 5
a : -263.0000, 5 -> 4
c : 730.0000, 6 -> 5
c : -929.0000, 7 -> 1
