a : 135.0000, 0 -> 0
b : -56.0000, 0 -> 1
c : -118.0000, 0 -> 2
d : -619.0000, 0 -> 1
a : 992.0000, 1 -> 0
b : -385.0000, 1 -> 3
c : -157.0000, 1 -> 0
d : 625.0000, 1 -> 1
a : 36.0000, 2 -> 1
b : -655.0000, 2 -> 0
c : 547.0000, 2 -> 2
d : 833.0000, 2 -> 1
a : -873.0000, 3 -> 3
b : -839.0000, 3 -> 1
c : -185.0000, 3 -> 0
d : -190.0000, 3 -> 3
a : -95.0000, 0 -> 2
c : -960.0000, 0 -> 0
d : 796.0000, 1 -> 2
b : -846.0000, 1 -> 2
b : -142.0000, 2 -> 3
c : -818.0000, 2 -> 0
d : -174.0000, 3 -> 0
b : -476.0000, 3 -> 0
