a : 959.0000, 0 -> 1
b : -264.0000, 0 -> 1
c : -592.0000, 0 -> 2
a : -927.0000, 1 -> 1
b : -604.0000, 1 -> 0
c : 713.0000, 1 -> 2
a : 191.0000, 2 -> 4
b : -164.0000, 2 -> 0
c : -113.0000, 2 -> 3
a : 389.0000, 3 -> 4
b : -24.0000, 3 -> 2
c : -648.0000, 3 -> 5
a : 468.0000, 4 -> 5
b : -104.0000, 4 -> 1
c : 567.0000, 4 -> 5
a : 443.0000, 5 -> 3
b : 166.0000, 5 -> 5
c : 296.0000, 5 -> 2
a : 716.0000, 6 -> 1
b : 111.0000, 6 -> 0
c : 545.0000, 6 -> 5
b : -871.0000, 0 -> 2
c : -525.0000, 1 -> 0
b : 396.0000, 2 -> 4
b : 517.0000, 3 -> 6
c : -100.0000, 4 -> 2
c : 672.0000, 5 -> 0
b : 70.0000, 6 -> 1
