a : -858.0000, 0 -> 0
b : 728.0000, 0 -> 3
c : 586.0000, 0 -> 0
d : 226.0000, 0 -> 1
a : -583.0000, 1 -> 4
b : 773.0000, 1 -> 6
c : -767.0000, 1 -> 5
d : -354.0000, 1 -> 0
a : -525.0000, 2 -> 1
b : -613.0000, 2 -> 3
c : 492.0000, 2 -> 2
d : 868.0000, 2 -> 0
a : -738.0000, 3 -> 0
b : 296.0000, 3 -> 1
c : 484.0000, 3 -> 6
d : -202.0000, 3 -> 5
a : -336.0000, 4 -> 2
b : 835.0000, 4 -> 3
c : -647.0000, 4 -> 5
d : 635.0000, 4 -> 2
a : 82.0000, 5 -> 4
b : -65.0000, 5 -> 2
c : -728.0000, 5 -> 0
d : 831.0000, 5 -> 1
a : 812.0000, 6 -> 6
b : 949.0000, 6 -> 5
c : -810.0000, 6 -> 4
d : -465.0000, 6 -> 6
c : 359.0000, 0 -> 2
a : -455.0000, 0 -> 5
b : -82.0000, 1 -> 4
c : 55.0000, 1 -> 1
c : 240.0000, 2 -> 1
a : 215.0000, 2 -> 3
d : 64.0000, 3 -> 2
b : -677.0000, 3 -> 2
d : -499.0000, 4 -> 0
b : -894.0000, 4 -> 2
d : -958.0000, 5 -> 6
d : 678.0000, 5 -> 0
b : -729.0000, 6 -> 3
a : -107.0000, 6 -> 1
