a : 126.0000, 0 -> 5
b : 322.0000, 0 -> 7
a : -345.0000, 1 -> 3
b : -529.0000, 1 -> 3
a : -350.0000, 2 -> 6
b : -623.0000, 2 -> 4
a : 103.0000, 3 -> 0
b : -356.0000, 3 -> 7
a : 399.0000, 4 -> 6
b : -4.0000, 4 -> 6
a : -664.0000, 5 -> 4
b : -171.0000, 5 -> 7
a : 516.0000, 6 -> 6
b : 961.0000, 6 -> 7
a : 159.0000, 7 -> 4
b : 763.0000, 7 -> 3
b : -509.0000, 0 -> 5
a : -366.0000, 1 -> 2
a : -312.0000, 2 -> 2
a : 507.0000, 3 -> 3
b : 415.0000, 4 -> 7
b : 327.0000, 5 -> 6
b : 915.0000, 6 -> 0
b : -473.0000, 7 -> 0
a : -722.0000, 5 -> 1
