a : 950.0000, 0 -> 5
b : -599.0000, 0 -> 5
c : 671.0000, 0 -> 1
d : -1.0000, 0 -> 0
a : -877.0000, 1 -> 2
b : -103.0000, 1 -> 5
c : -799.0000, 1 -> 5
d : 908.0000, 1 -> 3
a : 292.0000, 2 -> 3
b : -641.0000, 2 -> 1
c : -44.0000, 2 -> 2
d : 642.0000, 2 -> 1
a : 120.0000, 3 -> 5
b : -697.0000, 3 -> 0
c : 635.0000, 3 -> 3
d : 176.0000, 3 -> 3
a : 392.0000, 4 -> 5
b : 226.0000, 4 -> 2
c : -944.0000, 4 -> 5
d : -900.0000, 4 -> 3
a : -466.0000, 5 -> 1
b : 13.0000, 5 -> 1
c : 907.0000, 5 -> 4
d : -724.0000, 5 -> 2
b : 9.0000, 0 -> 0
a : -727.0000, 0 -> 3
d : -537.0000, 1 -> 0
d : 571.0000, 1 -> 5
d : 174.0000, 2 -> 2
b : -996.0000, 2 -> 3
b : -110.0000, 3 -> 4
c : -321.0000, 3 -> 5
c : -112.0000, 4 -> 3
d : -366.0000, 4 -> 1
c : -138.0000, 5 -> 0
d : 246.0000, 5 -> 5
