a : -78.0000, 0 -> 0
b : -718.0000, 0 -> 4
c : 874.0000, 0 -> 3
d : -257.0000, 0 -> 1
a : 935.0000, 1 -> 0
b : -594.0000, 1 -> 4
c : -146.0000, 1 -> 1
d : -732.0000, 1 -> 4
a : -321.0000, 2 -> 5
b : 767.0000, 2 -> 4
c : -223.0000, 2 -> 5
d : -65.0000, 2 -> 3
a : 953.0000, 3 -> 2
b : -807.0000, 3 -> 1
c : -342.0000, 3 -> 3
d : 320.0000, 3 -> 1
a : 23.0000, 4 -> 2
b : -772.0000, 4 -> 3
c : 84.0000, 4 -> 2
d : -325.0000, 4 -> 2
a : -740.0000, 5 -> 0
b : 531.0000, 5 -> 1
c : 37.0000, 5 -> 5
d : -811.0000, 5 -> 0
b : 608.0000, 0 -> 1
d : 862.0000, 0 -> 4
c : -626.0000, 1 -> 5
c : 193.0000, 1 -> 3
a : -188.0000, 2 -> 4
d : -107.0000, 2 -> 2
c : 465.0000, 3 -> 5
a : 173.0000, 3 -> 1
a : 962.0000, 4 -> 3
a : -273.0000, 4 -> 1
c : 680.0000, 5 -> 0
b : -382.0000, 5 -> 3
