a : 574.0000, 0 -> 4
b : -588.0000, 0 -> 5
c : 189.0000, 0 -> 3
d : 10.0000, 0 -> 1
a : -544.0000, 1 -> 4
b : 948.0000, 1 -> 1
c : 73.0000, 1 -> 1
d : -541.0000, 1 -> 4
a : 22.0000, 2 -> 2
b : 866.0000, 2 -> 0
c : 431.0000, 2 -> 1
d : -961.0000, 2 -> 5
a : 769.0000, 3 -> 5
b : 111.0000, 3 -> 0
c : 941.0000, 3 -> 4
d : -925.0000, 3 -> 1
a : -6.0000, 4 -> 4
b : -184.0000, 4 -> 0
c : 424.0000, 4 -> 2
d : 406.0000, 4 -> 0
a : 672.0000, 5 -> 1
b : -921.0000, 5 -> 2
c : -901.0000, 5 -> 0
d : 414.0000, 5 -> 0
d : 394.0000, 0 -> 3
c : 411.0000, 0 -> 2
a : 389.0000, 1 -> 5
d : 504.0000, 1 -> 2
d : -577.0000, 2 -> 3
a : 306.0000, 2 -> 4
d : 405.0000, 3 -> 2
b : 415.0000, 3 -> 3
c : -554.0000, 4 -> 4
c : 605.0000, 4 -> 0
c : -842.0000, 5 -> 2
c : -941.0000, 5 -> 1
