a : -804.0000, 0 -> 3
b : 823.0000, 0 -> 6
c : 124.0000, 0 -> 1
a : 900.0000, 1 -> 0
b : 518.0000, 1 -> 0
c : 742.0000, 1 -> 1
a : -972.0000, 2 -> 4
b : -692.0000, 2 -> 6
c : -867.0000, 2 -> 3
a : 462.0000, 3 -> 2
b : -886.0000, 3 -> 5
c : 751.0000, 3 -> 4
a : 826.0000, 4 -> 0
b : 84.0000, 4 -> 6
c : 459.0000, 4 -> 2
a : -97.0000, 5 -> 2
b : -251.0000, 5 -> 0
c : -516.0000, 5 -> 1
a : 870.0000, 6 -> 6
b : -485.0000, 6 -> 0
c : -675.0000, 6 -> 4
b : -126.0000, 0 -> 1
a : -472.0000, 1 -> 5
a : -709.0000, 2 -> 2
a : 847.0000, 3 -> 6
c : 523.0000, 4 -> 4
b : -606.0000, 5 -> 5
b : 469.0000, 6 -> 2
