a : -178.0000, 0 -> 0
b : 664.0000, 0 -> 1
a : -154.0000, 1 -> 7
b : -555.0000, 1 -> 3
a : 490.0000, 2 -> 5
b : 783.0000, 2 -> 3
a : 409.0000, 3 -> 5
b : -41.0000, 3 -> 0
a : -815.0000, 4 -> 7
b : 291.0000, 4 -> 3
a : -907.0000, 5 -> 2
b : -114.0000, 5 -> 1
a : -356.0000, 6 -> 6
b : -888.0000, 6 -> 1
a : -749.0000, 7 -> 6
b : -840.0000, 7 -> 5
a : 781.0000, 0 -> 4
b : -213.0000, 1 -> 4
b : -63.0000, 2 -> 7
b : 561.0000, 3 -> 7
b : -571.0000, 4 -> 0
a : -574.0000, 5 -> 5
b : 589.0000, 6 -> 4
b : 262.0000, 7 -> 6
