a : 363.0000, 0 -> 2
b : 273.0000, 0 -> 1
c : 289.0000, 0 -> 7
a : 132.0000, 1 -> 1
b : -398.0000, 1 -> 2
c : 935.0000, 1 -> 7
a : 668.0000, 2 -> 7
b : 491.0000, 2 -> 3
c : 772.0000, 2 -> 2
a : 121.0000, 3 -> 4
b : 586.0000, 3 -> 6
c : 210.0000, 3 -> 7
a : -482.0000, 4 -> 2
b : -391.0000, 4 -> 7
c : 410.0000, 4 -> 3
a : 673.0000, 5 -> 0
b : -480.0000, 5 -> 1
c : 620.0000, 5 -> 2
a : -839.0000, 6 -> 6
b : -589.0000, 6 -> 0
c : -802.0000, 6 -> 2
a : -431.0000, 7 -> 1
b : -633.0000, 7 -> 3
c : 551.0000, 7 -> 4
c : 223.0000, 0 -> 6
a : -61.0000, 1 -> 5
b : -172.0000, 2 -> 7
b : 776.0000, 3 -> 5
c : 675.0000, 4 -> 0
a : 226.0000, 5 -> 6
b : 973.0000, 6 -> 1
c : 438.0000, 7 -> 1
