a : 417.0000, 0 -> 5
b : 672.0000, 0 -> 2
c : 458.0000, 0 -> 0
d : -144.0000, 0 -> 1
a : 715.0000, 1 -> 0
b : 797.0000, 1 -> 5
c : 933.0000, 1 -> 0
d : -113.0000, 1 -> 6
a : 844.0000, 2 -> 1
b : 141.0000, 2 -> 3
c : 316.0000, 2 -> 0
d : -860.0000, 2 -> 4
a : 733.0000, 3 -> 2
b : 571.0000, 3 -> 4
c : 61.0000, 3 -> 2
d : 662.0000, 3 -> 3
a : 619.0000, 4 -> 6
b : -713.0000, 4 -> 2
c : 32.0000, 4 -> 4
d : 802.0000, 4 -> 4
a : 924.0000, 5 -> 2
b : -450.0000, 5 -> 0
c : 312.0000, 5 -> 2
d : 214.0000, 5 -> 6
a : 354.0000, 6 -> 6
b : 274.0000, 6 -> 2
c : 624.0000, 6 -> 4
d : 275.0000, 6 -> 4
b : -98.0000, 0 -> 3
b : -296.0000, 0 -> 6
d : 733.0000, 1 -> 1
b : -393.0000, 1 -> 0
d : -229.0000, 2 -> 3
b : -315.0000, 2 -> 1
a : 453.0000, 3 -> 3
d : 913.0000, 3 -> 5
c : -888.0000, 4 -> 5
c : 999.0000, 4 -> 0
d : 23.0000, 5 -> 3
a : 0.0000, 5 -> 3
a : 646.0000, 6 -> 2
b : 467.0000, 6 -> 4
