a : 48.0000, 0 -> 2
b : -349.0000, 0 -> 3
c : 570.0000, 0 -> 0
d : -918.0000, 0 -> 2
a : 800.0000, 1 -> 2
b : 46.0000, 1 -> 0
c : -169.0000, 1 -> 0
d : -247.0000, 1 -> 1
a : -511.0000, 2 -> 1
b : -851.0000, 2 -> 0
c : 585.0000, 2 -> 2
d : 507.0000, 2 -> 0
a : 457.0000, 3 -> 0
b : -712.0000, 3 -> 3
c : -556.0000, 3 -> 3
d : -516.0000, 3 -> 3
b : 695.0000, 0 -> 2
b : 554.0000, 0 -> 1
b : 508.0000, 1 -> 2
a : -579.0000, 1 -> 3
a : 647.0000, 2 -> 2
d : -325.0000, 2 -> 1
a : -590.0000, 3 -> 1
c : 989.0000, 3 -> 1
