a : 731.0000, 0 -> 5
b : 760.0000, 0 -> 3
c : -995.0000, 0 -> 3
a : 134.0000, 1 -> 1
b : 736.0000, 1 -> 0
c : 18.0000, 1 -> 3
a : -489.0000, 2 -> 4
b : -887.0000, 2 -> 6
c : 949.0000, 2 -> 3
a : 347.0000, 3 -> 3
b : -962.0000, 3 -> 5
c : -407.0000, 3 -> 6
a : -402.0000, 4 -> 3
b : 496.0000, 4 -> 6
c : 925.0000, 4 -> 0
a : -581.0000, 5 -> 5
b : 828.0000, 5 -> 7
c : -421.0000, 5 -> 0
a : 923.0000, 6 -> 7
b : -354.0000, 6 -> 5
c : -67.0000, 6 -> 5
a : 810.0000, 7 -> 1
b : 542.0000, 7 -> 3
c : -800.0000, 7 -> 5
c : -182.0000, 0 -> 6
b : 552.0000, 1 -> 3
c : -754.0000, 2 -> 1
b : -888.0000, 3 -> 0
a : -598.0000, 4 -> 2
b : 98.0000, 5 -> 3
b : -863.0000, 6 -> 0
c : 687.0000, 7 -> 1
b : -839.0000, 6 -> 4
