a : -853.0000, 0 -> 1
b : 812.0000, 0 -> 5
c : -752.0000, 0 -> 1
d : 609.0000, 0 -> 0
a : -598.0000, 1 -> 1
b : 652.0000, 1 -> 2
c : 952.0000, 1 -> 4
d : 743.0000, 1 -> 5
a : -874.0000, 2 -> 4
b : 942.0000, 2 -> 1
c : -982.0000, 2 -> 0
d : 399.0000, 2 -> 0
a : 884.0000, 3 -> 3
b : 710.0000, 3 -> 5
c : -10.0000, 3 -> 2
d : -743.0000, 3 -> 3
a : -301.0000, 4 -> 2
b : 752.0000, 4 -> 0
c : -118.0000, 4 -> 1
d : -651.0000, 4 -> 3
a : 439.0000, 5 -> 1
b : 607.0000, 5 -> 4
c : 647.0000, 5 -> 5
d : 265.0000, 5 -> 5
a : -844.0000, 0 -> 0
a : -935.0000, 0 -> 3
b : 193.0000, 1 -> 3
c : 824.0000, 1 -> 0
d : -588.0000, 2 -> 5
b : -589.0000, 2 -> 0
a : -698.0000, 3 -> 5
b : -271.0000, 3 -> 0
b : 495.0000, 4 -> 4
c : -896.0000, 4 -> 2
d : -456.0000, 5 -> 1
b : -513.0000, 5 -> 2
