a : 471.0000, 0 -> 3
b : 188.0000, 0 -> 3
c : -873.0000, 0 -> 5
a : -264.0000, 1 -> 4
b : 68.0000, 1 -> 3
c : -279.0000, 1 -> 0
a : -163.0000, 2 -> 1
b : 903.0000, 2 -> 3
c : -992.0000, 2 -> 5
a : 908.0000, 3 -> 4
b : -17.0000, 3 -> 5
c : -752.0000, 3 -> 1
a : 966.0000, 4 -> 4
b : 758.0000, 4 -> 1
c : 209.0000, 4 -> 1
a : 524.0000, 5 -> 3
b : 437.0000, 5 -> 4
c : -557.0000, 5 -> 0
a : 689.0000, 0 -> 0
c : 322.0000, 1 -> 2
c : -538.0000, 2 -> 4
a : 22.0000, 3 -> 2
b : -473.0000, 4 -> 4
a : -275.0000, 5 -> 1
