a : -883.0000, 0 -> 7
b : 677.0000, 0 -> 7
c : 799.0000, 0 -> 5
d : 123.0000, 0 -> 2
a : -803.0000, 1 -> 4
b : -23.0000, 1 -> 4
c : -699.0000, 1 -> 7
d : -306.0000, 1 -> 7
a : -982.0000, 2 -> 6
b : 495.0000, 2 -> 3
c : -683.0000, 2 -> 2
d : -588.0000, 2 -> 0
a : 58.0000, 3 -> 1
b : 158.0000, 3 -> 1
c : 642.0000, 3 -> 4
d : 777.0000, 3 -> 4
a : -186.0000, 4 -> 4
b : 232.0000, 4 -> 5
c : 223.0000, 4 -> 6
d : 939.0000, 4 -> 2
a : 314.0000, 5 -> 0
b : -179.0000, 5 -> 5
c : 323.0000, 5 -> 5
d : -343.0000, 5 -> 1
a : 936.0000, 6 -> 5
b : 254.0000, 6 -> 0
c : 917.0000, 6 -> 3
d : -560.0000, 6 -> 3
a : 120.0000, 7 -> 6
b : -516.0000, 7 -> 7
c : -880.0000, 7 -> 1
d : 985.0000, 7 -> 6
c : -923.0000, 0 -> 0
a : -879.0000, 0 -> 6
d : -125.0000, 1 -> 0
d : -899.0000, 1 -> 5
c : 600.0000, 2 -> 1
d : 742.0000, 2 -> 6
b : 312.0000, 3 -> 2
a : 259.0000, 3 -> 4
d : 458.0000, 4 -> 7
a : -339.0000, 4 -> 6
d : 476.0000, 5 -> 2
b : 358.0000, 5 -> 6
c : 264.0000, 6 -> 1
b : 669.0000, 6 -> 4
b : 766.0000, 7 -> 4
a : 733.0000, 7 -> 0
